Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1638480743.3507538,27249,1638480743,350295606,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480743.400806,27250,1638480743,400355839,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480743.4509783,27251,1638480743,450263427,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480743.5004323,27252,1638480743,500061538,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480743.5504196,27253,1638480743,550068330,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480743.600335,27254,1638480743,600038800,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480743.650487,27255,1638480743,650088505,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480743.7005446,27256,1638480743,700082752,,2.0,0.0,0.0,0.0,0.0,-1.5085844993591309
1638480743.7508786,27257,1638480743,750217004,,2.0,0.0,0.0,0.0,0.0,-1.5085844993591309
1638480743.8006406,27258,1638480743,800067054,,2.0,0.0,0.0,0.0,0.0,-0.06362950801849365
1638480743.8506272,27259,1638480743,850115671,,2.0,0.0,0.0,0.0,0.0,0.0
1638480743.9006207,27260,1638480743,900254691,,2.0,0.0,0.0,0.0,0.0,0.0
1638480743.950597,27261,1638480743,950084996,,2.0,0.0,0.0,0.0,0.0,0.0
1638480744.0004902,27262,1638480744,131693,,2.0,0.0,0.0,0.0,0.0,0.0
1638480744.0507166,27263,1638480744,50131380,,2.0,0.0,0.0,0.0,0.0,0.0
1638480744.1003542,27264,1638480744,100084729,,2.0,0.0,0.0,0.0,0.0,0.0
1638480744.1506228,27265,1638480744,150132609,,2.0,0.0,0.0,0.0,0.0,0.0
1638480744.2007184,27266,1638480744,200110311,,2.0,0.0,0.0,0.0,0.0,0.0
1638480744.250554,27267,1638480744,250134606,,2.0,0.0,0.0,0.0,0.0,-0.44621309638023376
1638480744.3008447,27268,1638480744,300296187,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.3506656,27269,1638480744,350143292,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.4009392,27270,1638480744,400283432,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.4507868,27271,1638480744,450168330,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.5006816,27272,1638480744,500068493,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.5506659,27273,1638480744,550231930,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.6007607,27274,1638480744,600148253,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.65067,27275,1638480744,650129603,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.700643,27276,1638480744,700216941,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.7506495,27277,1638480744,750131281,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480744.8006063,27278,1638480744,800140920,,2.0,0.0,0.0,0.0,0.0,-1.5254645347595215
1638480744.8506186,27279,1638480744,850119134,,2.0,0.0,0.0,0.0,0.0,0.0
1638480744.900578,27280,1638480744,900139397,,2.0,0.0,0.0,0.0,0.0,0.0
1638480744.950543,27281,1638480744,950188718,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.000613,27282,1638480745,93937,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.0506368,27283,1638480745,50114808,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.1006198,27284,1638480745,100167104,,2.0,0.0,0.0,0.0,0.0,-0.14319880306720734
1638480745.1505704,27285,1638480745,150140517,,2.0,0.0,0.0,0.0,0.0,-1.2248119115829468
1638480745.2005453,27286,1638480745,200034791,,2.0,0.0,0.0,0.0,0.0,-1.5423659086227417
1638480745.2507138,27287,1638480745,250206804,,2.0,0.0,0.0,0.0,0.0,-1.5592894554138184
1638480745.30071,27288,1638480745,300166905,,2.0,0.0,0.0,0.0,0.0,-1.5592894554138184
1638480745.3503792,27289,1638480745,350073212,,2.0,0.0,0.0,0.0,0.0,-1.5592894554138184
1638480745.4007053,27290,1638480745,400198663,,2.0,0.0,0.0,0.0,0.0,-1.5592894554138184
1638480745.4504793,27291,1638480745,450110090,,2.0,0.0,0.0,0.0,0.0,-1.5592894554138184
1638480745.5012717,27292,1638480745,500332857,,2.0,0.0,0.0,0.0,0.0,-1.5592894554138184
1638480745.5506482,27293,1638480745,550151992,,2.0,0.0,0.0,0.0,0.0,-0.5583366751670837
1638480745.6007876,27294,1638480745,600263202,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.6507876,27295,1638480745,650159749,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.701011,27296,1638480745,700259439,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.7506702,27297,1638480745,750183698,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.8009539,27298,1638480745,800327806,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.8506536,27299,1638480745,850289347,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.9004085,27300,1638480745,900072033,,2.0,0.0,0.0,0.0,0.0,0.0
1638480745.9505014,27301,1638480745,950066311,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.0006568,27302,1638480746,90190,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.0505586,27303,1638480746,50113685,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.1005876,27304,1638480746,100141851,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.1505203,27305,1638480746,150148001,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.2007468,27306,1638480746,200187657,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.2506652,27307,1638480746,250094731,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.3006701,27308,1638480746,300168339,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.350667,27309,1638480746,350162617,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.4006462,27310,1638480746,400164255,,2.0,0.0,0.0,0.0,0.0,-0.3503492772579193
1638480746.4506388,27311,1638480746,450130051,,2.0,0.0,0.0,0.0,0.0,-1.3410089015960693
1638480746.5007463,27312,1638480746,500182411,,2.0,0.0,0.0,0.0,0.0,-1.4917258024215698
1638480746.550694,27313,1638480746,550203409,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480746.6006262,27314,1638480746,600123892,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480746.6504629,27315,1638480746,650131386,,2.0,0.0,0.0,0.0,0.0,-0.9785453081130981
1638480746.7006962,27316,1638480746,700131776,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.7505114,27317,1638480746,750106788,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.800599,27318,1638480746,800087657,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.851044,27319,1638480746,850316152,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.900691,27320,1638480746,900101685,,2.0,0.0,0.0,0.0,0.0,0.0
1638480746.950917,27321,1638480746,950216095,,2.0,0.0,0.0,0.0,0.0,0.0
1638480747.0011632,27322,1638480747,273703,,2.0,0.0,0.0,0.0,0.0,0.0
1638480747.0510347,27323,1638480747,50282349,,2.0,0.0,0.0,0.0,0.0,0.0
1638480747.1003687,27324,1638480747,100074058,,2.0,0.0,0.0,0.0,0.0,-0.5743893384933472
1638480747.1504536,27325,1638480747,150087088,,2.0,0.0,0.0,0.0,0.0,-1.241365671157837
1638480747.2004805,27326,1638480747,200151447,,2.0,0.0,0.0,0.0,0.0,-1.5592894554138184
1638480747.2506757,27327,1638480747,250064569,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480747.3006914,27328,1638480747,300180803,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480747.3508942,27329,1638480747,350199657,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480747.4005685,27330,1638480747,400101130,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480747.4505255,27331,1638480747,450139889,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480747.5007677,27332,1638480747,500192824,,2.0,0.0,0.0,0.0,0.0,-0.751429557800293
1638480747.5507607,27333,1638480747,550184477,,2.0,0.0,0.0,0.0,0.0,0.0
1638480747.6004376,27334,1638480747,600144896,,2.0,0.0,0.0,0.0,0.0,0.0
1638480747.650458,27335,1638480747,650059330,,2.0,0.0,0.0,0.0,0.0,0.0
1638480747.7007902,27336,1638480747,700126698,,2.0,0.0,0.0,0.0,0.0,0.0
1638480747.7505653,27337,1638480747,750181201,,2.0,0.0,0.0,0.0,0.0,0.0
1638480747.8006468,27338,1638480747,800121140,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480747.850638,27339,1638480747,850146970,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480747.9005454,27340,1638480747,900105278,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480747.9505565,27341,1638480747,950090146,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.000627,27342,1638480748,117929,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.0513122,27343,1638480748,50391096,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.1006951,27344,1638480748,100239447,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.1509528,27345,1638480748,150182969,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.2007537,27346,1638480748,200171486,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.25087,27347,1638480748,250262278,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.3008308,27348,1638480748,300258859,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.3503902,27349,1638480748,350068040,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.400555,27350,1638480748,400133935,,2.0,0.0,0.0,0.0,0.0,-1.391103744506836
1638480748.4504473,27351,1638480748,450147477,,2.0,0.0,0.0,0.0,0.0,-1.3743863105773926
1638480748.500418,27352,1638480748,500037813,,2.0,0.0,0.0,0.0,0.0,-1.407791018486023
1638480748.550487,27353,1638480748,550078972,,2.0,0.0,0.0,0.0,0.0,-1.4917258024215698
1638480748.6003993,27354,1638480748,600089825,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.650686,27355,1638480748,650178825,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.7008364,27356,1638480748,700248017,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.7507114,27357,1638480748,750258326,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.8006282,27358,1638480748,800173015,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.8507285,27359,1638480748,850195101,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480748.9007242,27360,1638480748,900208482,,2.0,0.0,0.0,0.0,0.0,-1.44132399559021
1638480748.9506383,27361,1638480748,950121924,,2.0,0.0,0.0,0.0,0.0,0.0
1638480749.0007565,27362,1638480749,204428,,2.0,0.0,0.0,0.0,0.0,0.0
1638480749.0513804,27363,1638480749,50177551,,2.0,0.0,0.0,0.0,0.0,0.4782763123512268
1638480749.1006594,27364,1638480749,100209396,,2.0,0.0,0.0,0.0,0.0,0.4782763123512268
1638480749.1507025,27365,1638480749,150155638,,1.25,0.0,0.0,0.0,0.0,0.9851154685020447
1638480749.2006776,27366,1638480749,200138362,,0.5,0.0,0.0,0.0,0.0,0.39404618740081787
1638480749.2507005,27367,1638480749,250248866,,-0.25,0.0,0.0,0.0,0.0,-0.19702309370040894
1638480749.3008285,27368,1638480749,300260135,,-0.39173558354377747,0.0,0.0,0.0,0.0,-0.3087238371372223
1638480749.350689,27369,1638480749,350242411,,-0.5979186296463013,0.0,0.0,0.0,0.0,-0.4712150990962982
1638480749.4014888,27370,1638480749,400750274,,-0.5979186296463013,0.0,0.0,0.0,0.0,-0.4712150990962982
1638480749.4507222,27371,1638480749,450225330,,-0.6185491681098938,0.0,0.0,0.0,0.0,-0.48747387528419495
1638480749.5010402,27372,1638480749,500299577,,-0.6598101854324341,0.0,0.0,0.0,0.0,-0.519991397857666
1638480749.5504096,27373,1638480749,550088630,,-0.7216406464576721,0.0,0.0,0.0,0.0,-0.5687195062637329
1638480749.6005034,27374,1638480749,600045240,,-0.7834711670875549,0.0,0.0,0.0,0.0,-0.6174476742744446
1638480749.6507874,27375,1638480749,650233060,,-0.8247321844100952,0.0,0.0,0.0,0.0,-0.6499651670455933
1638480749.7006316,27376,1638480749,700157125,,-0.8453627228736877,0.0,0.0,0.0,0.0,-0.66622394323349
1638480749.7506638,27377,1638480749,750133960,,-0.8453627228736877,0.0,0.0,0.0,0.0,-0.66622394323349
1638480749.8006763,27378,1638480749,800186862,,-0.8659932017326355,0.0,0.0,0.0,0.0,-0.6824826598167419
1638480749.8505838,27379,1638480749,850198291,,-0.886623740196228,0.0,0.0,0.0,0.0,-0.6987414360046387
1638480749.9007008,27380,1638480749,900241273,,-0.9897152185440063,0.0,0.0,0.0,0.0,-0.7799870371818542
1638480749.950538,27381,1638480749,950170683,,-1.489715337753296,0.0,0.0,0.0,0.0,-1.174033284187317
1638480750.0005155,27382,1638480750,220737,,-1.7526170015335083,0.0,0.0,0.0,0.0,-1.3812240362167358
1638480750.0506394,27383,1638480750,50127617,,-1.5258034467697144,0.0,0.0,0.0,0.0,-0.1700226068496704
1638480750.1006587,27384,1638480750,100112900,,-0.8659932017326355,0.0,0.0,0.0,0.0,-0.0
1638480750.1505492,27385,1638480750,150189259,,-0.1159931868314743,0.0,0.0,0.0,0.0,-0.0
1638480750.201036,27386,1638480750,200378678,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480750.2505708,27387,1638480750,250138865,,-0.0,0.0,0.0,0.0,0.0,0.0
1638480750.300683,27388,1638480750,300228984,,0.75,0.0,0.0,0.0,0.0,-0.16133034229278564
1638480750.3505816,27389,1638480750,350109719,,1.25,0.0,0.0,0.0,0.0,-0.6013957858085632
1638480750.4005697,27390,1638480750,400149469,,1.505233883857727,0.0,0.0,0.0,0.0,-0.7856422066688538
1638480750.4506738,27391,1638480750,450118239,,1.5670644044876099,0.0,0.0,0.0,0.0,0.0
1638480750.5006785,27392,1638480750,500137220,,1.5670644044876099,0.0,0.0,0.0,0.0,0.0
1638480750.5505972,27393,1638480750,550117543,,1.5670644044876099,0.0,0.0,0.0,0.0,0.0
1638480750.600557,27394,1638480750,600039240,,1.5876948833465576,0.0,0.0,0.0,0.0,1.2512502670288086
1638480750.6506155,27395,1638480750,650116111,,1.5876948833465576,0.0,0.0,0.0,0.0,1.2512502670288086
1638480750.7006931,27396,1638480750,700171701,,1.5876948833465576,0.0,0.0,0.0,0.0,1.2512502670288086
1638480750.7505076,27397,1638480750,750184441,,1.5876948833465576,0.0,0.0,0.0,0.0,1.2512502670288086
1638480750.8004463,27398,1638480750,800083609,,1.5876948833465576,0.0,0.0,0.0,0.0,1.2512502670288086
1638480750.8506453,27399,1638480750,850142559,,1.5876948833465576,0.0,0.0,0.0,0.0,1.2512502670288086
1638480750.9004314,27400,1638480750,900110402,,1.5876948833465576,0.0,0.0,0.0,0.0,0.0
1638480750.9505916,27401,1638480750,950158600,,1.5876948833465576,0.0,0.0,0.0,0.0,0.0
1638480751.000621,27402,1638480751,141995,,1.5876948833465576,0.0,0.0,0.0,0.0,0.0
1638480751.0505793,27403,1638480751,50150894,,1.5876948833465576,0.0,0.0,0.0,0.0,0.0
1638480751.1007557,27404,1638480751,100160306,,1.5876948833465576,0.0,0.0,0.0,0.0,-0.4687269628047943
1638480751.1506815,27405,1638480751,150142645,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.1842026710510254
1638480751.2007227,27406,1638480751,200103638,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.2512502670288086
1638480751.2506435,27407,1638480751,250104410,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.2512502670288086
1638480751.300908,27408,1638480751,300096797,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.2512502670288086
1638480751.3505986,27409,1638480751,350223109,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.2512502670288086
1638480751.4007316,27410,1638480751,400178278,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.2512502670288086
1638480751.4505293,27411,1638480751,450148041,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.2512502670288086
1638480751.5005417,27412,1638480751,500124523,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.2512502670288086
1638480751.550632,27413,1638480751,550157712,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.2512502670288086
1638480751.6006937,27414,1638480751,600136978,,1.5876948833465576,0.0,0.0,0.0,0.0,-1.2512502670288086
1638480751.6512165,27415,1638480751,650288283,,1.5876948833465576,0.0,0.0,0.0,0.0,-0.7638664245605469
1638480751.701107,27416,1638480751,700317440,,1.5876948833465576,0.0,0.0,0.0,0.0,-0.5325341820716858
1638480751.7511742,27417,1638480751,750348644,,1.5876948833465576,0.0,0.0,0.0,0.0,-0.6349921226501465
1638480751.8016427,27418,1638480751,800246403,,1.5876948833465576,0.0,0.0,0.0,0.0,-0.7380372881889343
1638480751.8507547,27419,1638480751,850210245,,1.5876948833465576,0.0,0.0,0.0,0.0,-0.6993107795715332
1638480751.9006624,27420,1638480751,900239914,,1.5876948833465576,0.0,0.0,0.0,0.0,-0.012599695473909378
1638480751.9504879,27421,1638480751,950072871,,1.5876948833465576,0.0,0.0,0.0,0.0,-0.012599695473909378
1638480752.000662,27422,1638480752,232848,,1.6289559602737427,0.0,0.0,0.0,0.0,-0.025892479345202446
1638480752.0505748,27423,1638480752,50191153,,1.6495864391326904,0.0,0.0,0.0,0.0,-0.302139550447464
1638480752.1005929,27424,1638480752,100118674,,1.6495864391326904,0.0,0.0,0.0,0.0,-0.874496579170227
1638480752.1517634,27425,1638480752,150466082,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.23036527633667
1638480752.2004743,27426,1638480752,200150937,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.300026535987854
1638480752.2506254,27427,1638480752,250156284,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.300026535987854
1638480752.3007724,27428,1638480752,300228802,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.300026535987854
1638480752.351014,27429,1638480752,350174690,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.300026535987854
1638480752.400605,27430,1638480752,400116259,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480752.450573,27431,1638480752,450180072,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480752.5008364,27432,1638480752,500256686,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480752.5505993,27433,1638480752,550107915,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480752.600585,27434,1638480752,600120591,,1.6495864391326904,0.0,0.0,0.0,0.0,-0.6731000542640686
1638480752.6506257,27435,1638480752,650194837,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.037537693977356
1638480752.7009299,27436,1638480752,700473026,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.2442703247070312
1638480752.750638,27437,1638480752,750130328,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.2442703247070312
1638480752.8007572,27438,1638480752,800205374,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.2442703247070312
1638480752.8507907,27439,1638480752,850244898,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480752.900711,27440,1638480752,900246693,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480752.9511013,27441,1638480752,950418159,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480753.0010774,27442,1638480753,385392,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480753.0509636,27443,1638480753,50338801,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.2026479244232178
1638480753.1008441,27444,1638480753,100355668,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.2860913276672363
1638480753.1503751,27445,1638480753,150051883,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.23036527633667
1638480753.2004747,27446,1638480753,200109071,,1.6495864391326904,0.0,0.0,0.0,0.0,-1.23036527633667
1638480753.250346,27447,1638480753,250051983,,1.6289559602737427,0.0,0.0,0.0,0.0,0.0
1638480753.301614,27448,1638480753,300554917,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480753.3510842,27449,1638480753,350160952,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480753.4007912,27450,1638480753,400184508,,1.6495864391326904,0.0,0.0,0.0,0.0,-0.026220403611660004
1638480753.4504526,27451,1638480753,450088090,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480753.5009775,27452,1638480753,500086173,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480753.5505352,27453,1638480753,550142081,,1.6495864391326904,0.0,0.0,0.0,0.0,0.0
1638480753.600552,27454,1638480753,600121923,,0.8995864391326904,0.0,0.0,0.0,0.0,0.05726759508252144
1638480753.6506824,27455,1638480753,650161895,,0.14958642423152924,0.0,0.0,0.0,0.0,0.0
1638480753.7005913,27456,1638480753,700164041,,-0.18555253744125366,0.0,0.0,0.0,0.0,-0.0
1638480753.7505486,27457,1638480753,750160491,,-0.5772881507873535,0.0,0.0,0.0,0.0,0.04593106359243393
1638480753.8006895,27458,1638480753,800228112,,-0.7834711670875549,0.0,0.0,0.0,0.0,0.08104149252176285
1638480753.850748,27459,1638480753,850222066,,-1.113376259803772,0.0,0.0,0.0,0.0,0.1684020608663559
1638480753.9005046,27460,1638480753,900122385,,-1.1958982944488525,0.0,0.0,0.0,0.0,0.31467288732528687
1638480753.9508915,27461,1638480753,950288730,,-1.4227118492126465,0.0,0.0,0.0,0.0,0.6844903230667114
1638480754.0004969,27462,1638480754,136182,,-1.4639118909835815,0.0,0.0,0.0,0.0,0.8000771999359131
1638480754.05095,27463,1638480754,50233916,,-1.4639118909835815,0.0,0.0,0.0,0.0,0.8241336345672607
1638480754.1009083,27464,1638480754,100281024,,-1.4433423280715942,0.0,0.0,0.0,0.0,0.8125536441802979
1638480754.1510146,27465,1638480754,150196478,,-1.381450891494751,0.0,0.0,0.0,0.0,0.789043664932251
1638480754.2009742,27466,1638480754,200409321,,-1.381450891494751,0.0,0.0,0.0,0.0,0.789043664932251
1638480754.2507455,27467,1638480754,250256869,,-1.3196203708648682,0.0,0.0,0.0,0.0,0.6348912715911865
1638480754.3009765,27468,1638480754,300539506,,-1.3196203708648682,0.0,0.0,0.0,0.0,-0.0
1638480754.3507924,27469,1638480754,350123812,,-1.3196203708648682,0.0,0.0,0.0,0.0,-0.0
1638480754.4004886,27470,1638480754,400138406,,-1.3196203708648682,0.0,0.0,0.0,0.0,-0.0
1638480754.4504066,27471,1638480754,450016547,,-1.340189814567566,0.0,0.0,0.0,0.0,-0.0
1638480754.5006106,27472,1638480754,500241454,,-1.381450891494751,0.0,0.0,0.0,0.0,-0.0
1638480754.5507762,27473,1638480754,550200174,,-1.6907254457473755,0.0,0.0,0.0,0.0,-0.0
1638480754.600818,27474,1638480754,600242866,,-1.7113559246063232,0.0,0.0,0.0,0.0,-0.0
1638480754.6506543,27475,1638480754,650120943,,-1.7113559246063232,0.0,0.0,0.0,0.0,-0.0
1638480754.700688,27476,1638480754,700106641,,-1.6907254457473755,0.0,0.0,0.0,0.0,-0.0
1638480754.750609,27477,1638480754,750192950,,-1.6700949668884277,0.0,0.0,0.0,0.0,-0.0
1638480754.800765,27478,1638480754,800133174,,-1.6700949668884277,0.0,0.0,0.0,0.0,-0.0
1638480754.8504448,27479,1638480754,850138136,,-1.6288949251174927,0.0,0.0,0.0,0.0,1.2837196588516235
1638480754.9005725,27480,1638480754,900172827,,-1.608264446258545,0.0,0.0,0.0,0.0,1.2674609422683716
1638480754.950565,27481,1638480754,950150428,,-1.5670033693313599,0.0,0.0,0.0,0.0,1.2349433898925781
1638480755.00057,27482,1638480755,139582,,-1.5670033693313599,0.0,0.0,0.0,0.0,1.2349433898925781
1638480755.0515823,27483,1638480755,50109886,,-1.5670033693313599,0.0,0.0,0.0,0.0,1.2349433898925781
1638480755.1006947,27484,1638480755,100077023,,-1.5670033693313599,0.0,0.0,0.0,0.0,1.2349433898925781
1638480755.1508904,27485,1638480755,150261607,,-1.5670033693313599,0.0,0.0,0.0,0.0,1.2349433898925781
1638480755.200669,27486,1638480755,200217351,,-1.5670033693313599,0.0,0.0,0.0,0.0,1.2349433898925781
1638480755.2511406,27487,1638480755,250258154,,-1.5670033693313599,0.0,0.0,0.0,0.0,1.2349433898925781
1638480755.301288,27488,1638480755,300270252,,-1.5670033693313599,0.0,0.0,0.0,0.0,1.2349433898925781
1638480755.35128,27489,1638480755,350337616,,-1.4845423698425293,0.0,0.0,0.0,0.0,1.1699565649032593
1638480755.401128,27490,1638480755,400269455,,-0.8041017055511475,0.0,0.0,0.0,0.0,0.006381223909556866
1638480755.4510193,27491,1638480755,450238959,,-0.8041017055511475,0.0,0.0,0.0,0.0,-0.0
1638480755.5007694,27492,1638480755,500226288,,-0.8041017055511475,0.0,0.0,0.0,0.0,-0.0
1638480755.55046,27493,1638480755,550118861,,-0.7834711670875549,0.0,0.0,0.0,0.0,-0.0
1638480755.6008282,27494,1638480755,600227251,,-0.7834711670875549,0.0,0.0,0.0,0.0,-0.6174476742744446
1638480755.6505597,27495,1638480755,650127728,,-0.9071931838989258,0.0,0.0,0.0,0.0,-0.7149520516395569
